seed,generated_text
78,Question: Which of the following is not a feature of the '박지성증? (박지성증의 동경리�정기동맥강도증? 이민기증? 박기열증? 박근강증? 박진동계열? 박진동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증? 박정동맥강도증
79,"Question:
Let o = 0.023 - 0.033. Let f = 0.03 + o. Let x = -0.0071 + f. What is x rounded to 2 decimal places?
Answer:
-0.01<|end_of_text|>"
80,"Question:
What is the next term in 12, 24, 38, 54, 72, 92?
Answer:
114<|end_of_text|>"
81,"Question:
Let o = -2.6 + 2.7. Let x = 0.2 - o. Which is the nearest to 1?  (a) 2/3  (b) x  (c) -3
Answer:
a<|end_of_text|>"
82,"Question:
Let g = -0.036 - 0.064. Let v = 0.1 + g. Let k = -0.0171 + v. What is k rounded to 3 decimal places?
Answer:
-0.001<|end_of_text|>"
83,"Question:
What is the third biggest value in -1, 1, -2?
Answer:
-2<|end_of_text|>"
84,def update_구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구구게임구
85,"def nested_ternary_3(x, y, z, num1, num2, num3):
    # 입력받기
    # (문자열로 받기, 정수형으로 받기, 정수형, 정수형, 정수형, 정수형, 정수형) = (문자열리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리스트, 정수리"
86,Question: Which of the following is the best method for diagnosis of endometosis? (정리안기구기한방구구조�정리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구리안기구구
87,"Question: The most common indication for a right-sided thoracotom is
A. Spleen
B. Aortic aneurys
C. A, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or, or,"
88,"Question:
Let a = 0.1 + -0.2. Let s = -0.6 + a. Let o = -0.5 + s. What is o rounded to one decimal place?
Answer:
-0.1<|end_of_text|>"
89,"Question:
Let o = -0.0319 + -0.0176. Let s = o + 0.048. What is s rounded to two decimal places?
Answer:
0.01<|end_of_text|>"
90,def add_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2d_2
91,"Question:
What is the remainder when 20 is divided by 1?  (a) 0  (b) 2  (c) 6
Answer:
0<|end_of_text|>"
92,"Question:
Calculate prob of picking 1 n, 1 a, and 1 e when three letters picked without replacement from {e: 2, a: 2, n: 1, l: 2, m: 1, h: 1}.
Answer:
2/56<|end_of_text|>"
93,"Question:
What is the remainder when 21 is divided by 9?
Answer:
3<|end_of_text|>"
94,Question: The effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect of the effect
95,"Question:
Let o = 0.2 + -0.4. Let a = 0.7 + o. Let j = 0.5 + a. What is j rounded to 1 decimal place?
Answer:
-0.1<|end_of_text|>"
96,"# 2020년 세계 선수권 대회 배구 예선시도전 경기중계회보기
#단계별 예선경기중계중계하단박스에서 실시간 경기결방후 다시보기로해드니니�어용한건요니?하루하루한번더아니면?어용하네?정말?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기?진드기"
97,"Question:
Let j = 0.5 + -0.3. Let n = j + -0.1. Let y = 0.5 + n. What is y rounded to 1 decimal place?
Answer:
1.3<|end_of_text|>"
98,"Question:Develop a Java program to Calculate the SPM (수평수면어사) of the Korean (한글기자시험의 결과물) for the given test�?단어. (단어안정검사분리전문서, 제주도, 수원도, 부산도, 경원리원, 강원도,충청남도,전라남도,전라북도,경상남도,전라남도,충남도,경상남도,전라북도,경상남도,충남,충남도,충남,충남,충남도,충남,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,충남도,"
99,"def find_ego폰_수수기_동무수어정(수수기, 동무수어정, 수수기, 동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,수수기,동무수어정,"
